-0.0165048912167549,0.0473777204751968,0.111230477690697,0.964561760425568,0.0287265162914991,0.00754666654393077,0.262180030345917,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0175852552056313,0.0472021140158176,0.111435733735561,0.968955338001251,0.0378881804645061,0.011218492873013,0.244057938456535,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0167468637228012,0.0472293235361576,0.111344963312149,0.964668154716492,0.0236436612904072,0.00331884133629501,0.262384176254272,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0164316222071648,0.0475868359208107,0.111286953091621,0.964796721935272,0.0377780310809612,0.0127797210589051,0.259955525398254,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0177230015397072,0.0472545847296715,0.111455217003822,0.966039717197418,0.0414196141064167,0.0130241150036454,0.254719883203506,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016760827973485,0.0472745597362518,0.111289210617542,0.964853286743164,0.0246861521154642,0.00387085345573723,0.261598289012909,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0172915495932102,0.0471664257347584,0.11138229817152,0.968434035778046,0.0361997224390507,0.0077488562092185,0.246505752205849,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0171989221125841,0.047233484685421,0.111499853432178,0.96542352437973,0.0381968729197979,0.0160489957779646,0.257373183965683,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0171470493078232,0.0476811528205872,0.111312627792358,0.968156397342682,0.038475438952446,0.0159738957881927,0.246855780482292,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0165553241968155,0.0473564639687538,0.111253023147583,0.96460485458374,0.0260756332427263,0.00507381465286016,0.262358099222183,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0166715905070305,0.0472245588898659,0.111350268125534,0.964484214782715,0.0235000979155302,0.00362819922156632,0.263068288564682,0,0,0,0,0,0,0,0,0,0,0,0,0
