1,24.0251805497101,24.4342671751469,21.1947401512301,18.2233846113225,37.7698485946997,6.26882618041182,0,0,0,0,0,0,55.4241138779883,-0.526684892406834,93.3837275976058,-178.765370817251,-67.445316072934,215.37123880532,50,0.1,0.00206101594991236,0.00180311315289703,0.00955252810022008,0.00459744353892834,0.00214799971693464,0.000323085510811378,2.10275361388405,0.131652435297624,3.00030622356413,1.7427148423616,100
2,17.8364159027489,34.3439284319891,17.3013172785558,23.283500451462,16.7527961314294,5.06964165130372,0,0,0,0,0,0,78.3554937342172,77.427082736583,32.0733260838543,-120.465891364178,21.1798117752721,81.1961209116325,50,0.1,0.00157813922427233,7.26873827999473e-06,0.00979841279960868,0.00326196642465678,0.00209115208601521,0.000568899717950018,2.69199962930792,2.65261895445654,2.69853751070444,0.18827290869327,100
3,16.8594300929855,31.7783913779289,42.9524147072324,46.2974296393835,32.2828773995418,24.1405619178914,0,0,0,0,0,0,46.0161133209405,71.722309667937,21.1624848134653,20.17899092013,212.879136223473,96.4578851327888,50,0.1,0.00170492255381579,0.00104356077629608,0.0145356727459505,0.00124224392372448,0.0023210950871104,0.000497378179467532,1.54372864728514,0.69700050137354,2.39985290859768,1.3061442367612,100
4,12.9995436568048,27.3779501679783,40.9058558573781,20.5165733459752,25.1500391943898,2.28841141373304,0,0,0,0,0,0,44.8268006898942,50.3503353576774,70.5513671150072,-375.387229477647,235.416239775761,25.257544344756,50,0.1,0.00243226688463079,0.00146735879257412,0.0119149195146372,0.00611334287216783,0.00199745616167137,0.00134690995578543,2.3085391784067,0.340402661609605,2.65554840947661,0.945093048568526,100
5,26.8270843941215,12.4949995545467,40.8737232314425,23.8162017003167,27.4331377418815,26.8746950781013,0,0,0,0,0,0,42.714273547975,68.027066118069,62.4972206084601,-35.9295822327141,-183.564528205413,20.3304316944063,50,0.1,0.00195609899921684,0.0002111250959995,0.00775995287045886,0.00419141022990441,0.00266500423883515,0.0020653099523353,1.07676224287395,1.03518810959204,3.14737333209855,3.0455316838238,100
6,28.1502292334706,29.1731786435,2.39602073227358,46.5278007335157,1.05252717746719,2.79017552978816,0,0,0,0,0,0,63.1343961326415,57.6576007059831,53.5097058668793,-19.6042626092268,-129.850638800002,-25.2230423371244,50,0.1,0.00186715361264651,0.00141984400068031,0.00662008430281338,0.00451987569683375,0.00252404252449393,0.000591686804820023,2.52774642237094,1.16711592281493,3.8374038861437,2.50296993842656,100
7,23.1043876080573,21.5293632165971,32.6446746670991,11.0778966078386,22.215336458224,15.6514154167656,0,0,0,0,0,0,33.5623946518425,94.1664186675402,-6.84437883740671,-88.9970972339108,-11.5337378918743,8.22838771837933,50,0.1,0.00178136805570299,0.00141285121116874,0.0119518868524644,0.0097055096974378,0.00234435684724783,0.000956818385136912,1.81190550683208,0.619310321835984,3.551904422467,1.36093297892303,100
8,31.6966865137737,26.993420144986,14.3731091117193,22.868601062908,2.09241140975074,14.8301335954005,0,0,0,0,0,0,87.73370688447,66.6569581225455,40.2212987366991,207.313126435933,98.6480358912773,-179.052807822034,50,0.1,0.00123800682312093,0.000733858491897892,0.0133026641396964,0.00022984805890635,0.00246505132566623,0.000813318333109877,2.68172716658432,1.54654458639921,3.02707555964979,0.798504997025101,100
9,18.413712369852,12.1659326525296,27.3872282601157,43.2118442340284,22.8035186931969,8.21303631617151,0,0,0,0,0,0,60.1423670099505,66.1545463288494,89.9177669531053,-208.121471576957,54.0647143695821,174.045221445012,50,0.1,0.00232726003265417,0.00184601527747577,0.00835402483637874,0.000252397903902631,0.00193051483302056,0.000431465987227298,1.7052869990888,0.855490734235396,3.43541425767892,0.0955938644003693,100
10,36.0910195961282,17.8486206816886,27.4328125343264,22.2724913480869,30.5829138193753,45.1216052495575,0,0,0,0,0,0,58.0300059924458,15.9922875437005,22.3155216283434,-190.609610392322,8.350456616229,-180.816150361174,50,0.1,0.00285499992956502,0.00116085354782307,0.00866550131297438,0.00078099053457117,0.00205091447067695,0.000379660352106656,1.9083593796047,0.183039682953141,3.35249074015927,0.244685365972491,100
