0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0786544755101204,0.0806970447301865,0.00980326719582081,0.999991893768311,-0.00378159037791193,0.00106349377892911,0.000953389971982688
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0787481814622879,0.0807146653532982,0.00972296763211489,0.999986052513123,-0.00480009615421295,0.00220690993592143,2.56905786955031e-05
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0786402896046638,0.0806452333927155,0.0098134633153677,0.999990820884705,-0.00378270703367889,0.00170631404034793,0.00114680558908731
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.078777439892292,0.0807264894247055,0.00968791916966438,0.999985158443451,-0.00495541980490088,0.00224952469579875,-0.000313058553729206
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0786986798048019,0.0806512609124184,0.00971284043043852,0.999987959861755,-0.00450627878308296,0.00187493045814335,0.000519809313118458
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0786494091153145,0.080601304769516,0.00979099608957767,0.999988794326782,-0.00407351832836866,0.00215169903822243,0.00114036886952817
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0786845237016678,0.0806980580091476,0.00976865831762552,0.99998950958252,-0.00417111162096262,0.00183415052015334,0.000484800519188866
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0786567553877831,0.0807010978460312,0.00979248620569706,0.999990820884705,-0.00389837799593806,0.00166343001183122,0.000608746719080955
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0787563249468803,0.080718070268631,0.00974031258374453,0.99998676776886,-0.00468170503154397,0.00215440103784204,0.00016173733456526
0.0760587975382805,0.104567125439644,0.0675588995218277,0.490927249193192,0.0589455515146255,-0.815681099891663,-0.30030021071434,0,0,0,0,0,0,0.0787482410669327,0.0807154029607773,0.00972316600382328,0.999985575675964,-0.00480327056720853,0.00239713815972209,-0.000204692842089571
