0.0653872117400169,0.543105483055115,-0.106399841606617,0.00169045827351511,0.997589945793152,0.0307582300156355,-0.0621736533939838,0,0,0,0,0,0,0.0698617100715637,0.494684278964996,-0.0859490409493446,0.99999988079071,0.000103297919849865,-0.000388681044569239,0.000206887285457924
0.0654058530926704,0.543103456497192,-0.10637791454792,0.00220746989361942,0.997607707977295,0.0306033361703157,-0.0619468279182911,0,0,0,0,0,0,0.0698825344443321,0.494684666395187,-0.085923008620739,0.99999988079071,0.000165642675710842,-0.000394909147871658,0.000271081138635054
0.0653980225324631,0.543111562728882,-0.106433853507042,0.00191729969810694,0.997603058815002,0.0308157559484243,-0.0619277618825436,0,0,0,0,0,0,0.0698634460568428,0.494688630104065,-0.0859766602516174,1,0.000153490094817244,-0.000310046831145883,0.000196270542801358
0.0653630942106247,0.543093800544739,-0.106391005218029,0.00245909276418388,0.997594952583313,0.0302692111581564,-0.0623055920004845,0,0,0,0,0,0,0.0698426365852356,0.494687557220459,-0.0859343484044075,0.99999988079071,0.000161680407472886,-0.000343542924383655,0.000218482848140411
0.0653881579637527,0.54312527179718,-0.106432057917118,0.00192519242409617,0.997591376304626,0.0306510888040066,-0.0621948353946209,0,0,0,0,0,0,0.0698865801095963,0.494725495576859,-0.0859768688678741,0.999999761581421,0.000403759680921212,-0.000423476536525413,0.000456557259894907
0.0653926283121109,0.543107330799103,-0.106438554823399,0.00195108458865434,0.997580885887146,0.0300372820347548,-0.0626621246337891,0,0,0,0,0,0,0.0699291527271271,0.494724452495575,-0.0859920755028725,0.999999761581421,0.000483482232084498,-0.000439998897491023,0.000473478343337774
0.0654452741146088,0.543123126029968,-0.106366381049156,0.00197455356828868,0.997603416442871,0.0314816683530807,-0.0615828037261963,0,0,0,0,0,0,0.0698858723044395,0.49468782544136,-0.0859183967113495,0.99999988079071,0.00019405665807426,-0.000369233486708254,0.000251255085458979
0.0653325468301773,0.543107688426971,-0.106449589133263,0.00215866649523377,0.997577846050262,0.0300739705562592,-0.0626843124628067,0,0,0,0,0,0,0.0698365718126297,0.494706362485886,-0.0859994739294052,0.99999988079071,0.000161041054525413,-0.000349686219124123,0.000257375446381047
0.0653762519359589,0.543128728866577,-0.106385454535484,0.00177460757549852,0.997579455375671,0.0307750012725592,-0.0623293183743954,0,0,0,0,0,0,0.0698625221848488,0.494728326797485,-0.085925430059433,0.999999761581421,0.00048711005365476,-0.000426258658990264,0.000483064621221274
0.0654704049229622,0.543149650096893,-0.106386683881283,0.00163103919476271,0.997613370418549,0.0313623733818531,-0.0614926181733608,0,0,0,0,0,0,0.0699665173888206,0.494672298431396,-0.0860461667180061,1,-0.000167691832757555,-0.00019448171951808,-0.000199608301045373
0.065478540956974,0.543144285678864,-0.106439374387264,0.00164270563982427,0.997602581977844,0.0312393121421337,-0.0617291927337646,0,0,0,0,0,0,0.0699620693922043,0.494734555482864,-0.0860188454389572,0.999999761581421,0.000407702726079151,-0.000465579330921173,0.000519500114023685
