-0.000865967769641429,-0.0040246183052659,0.111784480512142,0.99186772108078,-0.0493352226912975,-0.117302753031254,-0.00213505025021732,0,0,0,0,-90,0,-0.0141881331801414,0.0489150509238243,0.108470253646374,0.854404449462891,0.0141559289768338,-0.465126782655716,0.23119193315506
-0.000860146014019847,-0.00402963440865278,0.111786156892776,0.991837799549103,-0.0498497821390629,-0.117331795394421,-0.00248873443342745,0,0,0,0,-90,0,-0.0140052065253258,0.0489279441535473,0.108478724956512,0.853415608406067,0.0141361262649298,-0.46658644080162,0.231903120875359
-0.000921018538065255,-0.00398497004061937,0.111863546073437,0.992198467254639,-0.0467733629047871,-0.115531995892525,-0.00264150858856738,0,0,0,0,-90,0,-0.0142070734873414,0.0490177758038044,0.108415856957436,0.854645729064941,0.0172080043703318,-0.464675337076187,0.231000706553459
-0.000919347628951073,-0.0039852624759078,0.111856885254383,0.992190539836884,-0.0472191460430622,-0.115417681634426,-0.00266202399507165,0,0,0,0,-90,0,-0.0142861157655716,0.0490166880190372,0.108566932380199,0.855980753898621,0.0184299666434526,-0.461410194635391,0.232503667473793
-0.000862029963172972,-0.00403344910591841,0.111799374222755,0.99185186624527,-0.0492585375905037,-0.117467291653156,-0.002246466698125,0,0,0,0,-90,0,-0.0144696524366736,0.0502109937369823,0.108542375266552,0.857164323329926,0.0438110716640949,-0.459456503391266,0.228582099080086
-0.000916750286705792,-0.00399907631799579,0.111853025853634,0.99216216802597,-0.0476901046931744,-0.115476250648499,-0.00228805467486382,0,0,0,0,-90,0,-0.0147023154422641,0.0503431297838688,0.108496323227882,0.858620345592499,0.0480317659676075,-0.45637521147728,0.228442192077637
-0.000918446574360132,-0.00400438532233238,0.111849285662174,0.992197334766388,-0.0476029105484486,-0.115209728479385,-0.00226862961426377,0,0,0,0,-90,0,-0.014377205632627,0.0502294488251209,0.108633160591125,0.857133269309998,0.0434505119919777,-0.459290653467178,0.229099795222282
-0.00100157991982996,-0.00389039423316717,0.111917078495026,0.992740869522095,-0.0438002683222294,-0.111841715872288,-0.00620942749083042,0,0,0,0,-90,0,-0.0143400095403194,0.0499842464923859,0.108569964766502,0.856672346591949,0.0389056690037251,-0.460093766450882,0.23002715408802
-0.000921753176953644,-0.00400573993101716,0.111853942275047,0.992164075374603,-0.0478444211184978,-0.115395464003086,-0.00228971359319985,0,0,0,0,-90,0,-0.0142226675525308,0.0496701411902905,0.108557648956776,0.856387376785278,0.0322509482502937,-0.460663706064224,0.230975106358528
-0.000952870468609035,-0.00392789859324694,0.111860126256943,0.992358028888702,-0.0473345816135406,-0.113790325820446,-0.00605901842936873,0,0,0,0,-90,0,-0.0141386212781072,0.0489920228719711,0.108606524765491,0.855668246746063,0.0180922113358974,-0.461546450853348,0.233408108353615
-0.000917021767236292,-0.00391456065699458,0.111832551658154,0.992764055728912,-0.047072809189558,-0.11027355492115,-0.00660457694903016,0,0,0,0,-85,0,-0.0140399495139718,0.0486016906797886,0.108667157590389,0.859895169734955,0.00831448845565319,-0.454409271478653,0.232429578900337
-0.000835469225421548,-0.00400925520807505,0.111770667135715,0.992295980453491,-0.050430741161108,-0.113122865557671,-0.00293982378207147,0,0,0,0,-85,0,-0.0139345433562994,0.0487227812409401,0.108545623719692,0.859496831893921,0.00559760443866253,-0.456599295139313,0.229675948619843
-0.000841441098600626,-0.00400840630754828,0.111777320504189,0.99227386713028,-0.0503718294203281,-0.113355197012424,-0.00244074570946395,0,0,0,0,-85,0,-0.014068697579205,0.0486736670136452,0.108678668737411,0.860572993755341,0.00926482304930687,-0.45304599404335,0.232546031475067
-0.000844003458041698,-0.00400701817125082,0.111776515841484,0.992296874523163,-0.0501151420176029,-0.113268718123436,-0.00236135325394571,0,0,0,0,-85,0,-0.0143095506355166,0.049218226224184,0.108505576848984,0.86208701133728,0.0223023649305105,-0.450872659683228,0.23026616871357
-0.000866499089170247,-0.00381248677149415,0.111737266182899,0.993184268474579,-0.0321591645479202,-0.111961454153061,-0.00395765947178006,0,0,0,0,-85,0,-0.0141832120716572,0.0488259866833687,0.108623273670673,0.861504316329956,0.0127630084753036,-0.451492190361023,0.231953516602516
-0.000982543686404824,-0.00389331369660795,0.111899182200432,0.993030607700348,-0.0462705083191395,-0.108204670250416,-0.00641061086207628,0,0,0,0,-85,0,-0.0140716750174761,0.0486974008381367,0.108681835234165,0.860483705997467,0.00882066693156958,-0.452684253454208,0.233595535159111
-0.000978389056399465,-0.00388135621324182,0.111904211342335,0.993058741092682,-0.0447102002799511,-0.108551919460297,-0.00720696896314621,0,0,0,0,-85,0,-0.0140419732779264,0.048680804669857,0.108654074370861,0.860852420330048,0.00884220935404301,-0.452673465013504,0.232253596186638
-0.0008276691660285,-0.00406239973381162,0.11178782582283,0.991884112358093,-0.0556586422026157,-0.114299632608891,-0.00192279473412782,0,0,0,0,-85,0,-0.0141060873866081,0.0486508123576641,0.108608648180962,0.861024856567383,0.00900987535715103,-0.452324777841568,0.232287287712097
-0.000897379824891686,-0.00397937186062336,0.111849039793015,0.992608964443207,-0.0475310981273651,-0.11162444204092,-0.00286788889206946,0,0,0,0,-85,0,-0.0142951374873519,0.0490624085068703,0.108494572341442,0.862213373184204,0.0181807838380337,-0.450388699769974,0.231101125478745
